Date,AAPL,MSFT,JPM,GS,NKE,DIS,IBM,INTC,KO,MCD,MMM,V,WMT,CVX,XOM,CAT,BA,AXP,HD,UNH,PG,TRV,VZ,CSCO,MRK,JNJ,AMGN,CRM,HON
2010-10-22,9.212726593017578,19.200355529785156,24.97449493408203,119.31587219238281,16.710838317871094,29.759096145629883,77.53621673583984,13.139604568481445,19.16037368774414,51.704551696777344,47.5017204284668,17.718914031982422,13.117386817932129,45.38987350463867,36.84585952758789,53.67483139038086,56.57369613647461,31.4434814453125,21.841251373291016,29.097915649414062,40.48064041137695,38.604736328125,14.571274757385254,15.110885620117188,21.174644470214844,40.712833404541016,38.926177978515625,26.594552993774414,30.46331024169922
2010-10-25,9.25377368927002,19.056625366210938,24.5571346282959,119.03606414794922,16.73735237121582,30.17608070373535,77.63056945800781,13.15947151184082,18.97378158569336,51.80329132080078,47.74332046508789,18.018362045288086,13.090700149536133,45.561676025390625,36.76810836791992,54.16820526123047,56.8912467956543,31.6610050201416,21.78574562072754,29.33220100402832,40.57003402709961,38.94805145263672,14.689335823059082,15.194550514221191,21.35728645324707,40.8213005065918,39.19673156738281,27.730375289916992,30.63735580444336
2010-10-26,9.2301025390625,19.593746185302734,24.643260955810547,119.71675109863281,16.69043731689453,30.601579666137695,78.09133911132812,13.272065162658691,19.045305252075195,51.842769622802734,47.51747131347656,17.884281158447266,13.238713264465332,45.71199417114258,36.951385498046875,53.894073486328125,56.6054573059082,32.30550765991211,21.709426879882812,29.340007781982422,40.13585662841797,38.55569076538086,14.757445335388184,15.059398651123047,21.15753173828125,40.73198318481445,38.730018615722656,27.560367584228516,30.4762020111084
2010-10-27,9.22351360321045,19.707229614257812,24.86849594116211,121.12342071533203,16.529287338256836,30.567541122436523,78.51325225830078,13.371407508850098,19.029754638671875,51.00022888183594,47.4649543762207,17.859699249267578,13.071285247802734,45.261051177978516,36.47373962402344,53.599456787109375,56.256141662597656,32.77277374267578,21.438840866088867,28.059276580810547,40.27631759643555,38.34548568725586,14.761988639831543,14.988608360290527,20.809370040893555,40.55970001220703,38.57444763183594,28.348793029785156,30.353740692138672
2010-10-28,9.145909309387207,19.881221771240234,24.8486270904541,123.46043395996094,16.545602798461914,31.06962013244629,78.21903991699219,13.556841850280762,19.035980224609375,51.00022888183594,44.68124771118164,17.084260940551758,13.122241020202637,45.3308219909668,36.77922058105469,53.27054977416992,56.58163833618164,33.207794189453125,21.64004898071289,28.309179306030273,40.346561431884766,38.35250473022461,14.716584205627441,14.924250602722168,21.083328247070312,40.55332565307617,38.73678207397461,28.334009170532227,30.36018180847168
2010-10-29,9.01826286315918,20.1762638092041,24.928115844726562,121.86469268798828,16.612918853759766,30.746246337890625,79.71785736083984,13.278682708740234,19.070180892944336,51.19113540649414,44.23479080200195,17.466392517089844,13.144079208374023,44.34303665161133,36.929168701171875,53.85982131958008,56.08146286010742,33.40114974975586,21.438840866088867,28.152984619140625,40.58919143676758,38.67479705810547,14.748364448547363,14.711872100830078,20.723756790161133,40.668174743652344,38.68267059326172,28.597640991210938,30.36662483215332
2010-11-01,9.114147186279297,20.388092041015625,24.788999557495117,122.19742584228516,16.543567657470703,30.661151885986328,79.56246185302734,13.623067855834961,19.191471099853516,51.26352310180664,44.10874938964844,17.27867889404297,13.178045272827148,43.72568130493164,37.184661865234375,54.31895065307617,55.954444885253906,33.48172378540039,21.307022094726562,28.19984245300293,40.62111282348633,39.074153900146484,14.712044715881348,14.750490188598633,20.689512252807617,40.63627624511719,38.84501266479492,28.02603530883789,30.16680335998535
2010-11-02,9.269352912902832,20.720962524414062,24.484270095825195,123.14277648925781,16.676151275634766,30.729225158691406,79.85112762451172,13.470745086669922,19.238117218017578,51.60581970214844,44.5394401550293,17.524494171142578,13.29452133178711,44.101463317871094,37.6789665222168,54.64785385131836,55.39871597290039,34.150394439697266,21.86207389831543,28.89487648010254,40.876502990722656,38.89899444580078,14.893670082092285,14.911375045776367,20.89497947692871,40.757484436035156,38.78413391113281,28.43995475769043,30.450424194335938
2010-11-03,9.372426986694336,20.448606491088867,24.98773956298828,122.9991226196289,16.69247817993164,30.882408142089844,80.03429412841797,13.669645309448242,19.266117095947266,51.671627044677734,44.80203628540039,17.654102325439453,13.323637962341309,44.39671325683594,37.75119400024414,54.73695373535156,55.06325912475586,33.8925895690918,21.827377319335938,28.62936019897461,41.06166076660156,39.172237396240234,14.979949951171875,15.258907318115234,20.837907791137695,40.955291748046875,38.757076263427734,28.69126319885254,30.579347610473633
2010-11-04,9.536327362060547,20.531837463378906,26.365644454956055,125.84284210205078,17.014785766601562,31.512130737304688,81.48877716064453,13.996707916259766,19.421615600585938,52.11923599243164,45.71595001220703,17.87533950805664,13.43282699584961,45.70661163330078,38.5343017578125,56.99824523925781,56.588775634765625,35.22991180419922,22.160404205322266,28.738685607910156,41.50224304199219,40.104087829589844,15.220601081848145,15.580681800842285,20.917804718017578,41.3189697265625,37.88452911376953,28.09501838684082,31.59134864807129
2010-11-05,9.502166748046875,20.312440872192383,27.12084197998047,129.38235473632812,17.157581329345703,31.65680503845215,81.56097412109375,14.17691707611084,19.462038040161133,52.19819641113281,45.34828567504883,17.8328800201416,13.394003868103027,45.620731353759766,38.878662109375,57.244937896728516,56.924251556396484,35.50383758544922,22.146533966064453,28.785558700561523,41.50224304199219,40.244205474853516,15.179736137390137,15.612866401672363,20.37559700012207,41.24879455566406,37.48545837402344,27.88313102722168,31.76538848876953
2010-11-08,9.546813011169434,20.28217887878418,26.835981369018555,127.96807098388672,17.055572509765625,31.53766632080078,81.66688537597656,14.170246124267578,19.424720764160156,52.204803466796875,45.0961799621582,17.589296340942383,13.323637962341309,45.52410125732422,39.056396484375,56.95712661743164,56.07760238647461,35.36687088012695,21.848186492919922,28.98858070373535,41.34262466430664,39.641658782958984,15.061685562133789,15.696526527404785,20.32994270324707,41.044612884521484,37.397525787353516,28.210819244384766,31.65581512451172
2010-11-09,9.470706939697266,20.388092041015625,26.43189239501953,125.96387481689453,16.971948623657227,31.36746597290039,81.48846435546875,14.123526573181152,19.48069953918457,52.066585540771484,44.80203628540039,17.502151489257812,13.357610702514648,44.85841369628906,39.47556686401367,56.12798309326172,55.31083297729492,34.93184280395508,21.83431053161621,28.87926483154297,41.38092041015625,39.641658782958984,14.989027976989746,15.670785903930664,20.00461196899414,41.03185272216797,37.154029846191406,28.277341842651367,31.597789764404297
2010-11-10,9.529136657714844,20.380529403686523,26.90885353088379,126.47061920166016,17.11066246032715,31.47809600830078,81.71707916259766,14.043432235717773,19.45270538330078,52.32987976074219,45.301029205322266,17.718914031982422,13.226579666137695,45.722740173339844,39.755008697509766,56.50484085083008,53.56966018676758,35.09297561645508,21.980010986328125,29.01983642578125,41.22768783569336,39.76777267456055,14.916377067565918,15.760887145996094,19.9532527923584,40.80215835571289,36.99847412109375,29.04359245300293,31.475326538085938
2010-11-11,9.487787246704102,20.18384552001953,26.511383056640625,126.84117889404297,17.06781005859375,30.5760440826416,81.09258270263672,14.15689754486084,19.530458450317383,52.46152114868164,45.43231201171875,17.70326805114746,13.185328483581543,46.21661376953125,40.146263122558594,56.491188049316406,52.211849212646484,34.92377853393555,21.993894577026367,29.261926651000977,41.09358596801758,39.52256393432617,14.81647777557373,13.205942153930664,20.095935821533203,40.783016204833984,36.94435501098633,28.76025390625,31.140134811401367
2010-11-12,9.229504585266113,19.8736629486084,26.239774703979492,125.41928100585938,16.853628158569336,32.12485122680664,80.15019989013672,14.370482444763184,19.567773818969727,51.90202331542969,45.295753479003906,17.19375228881836,13.13437557220459,45.86767578125,39.67677688598633,55.531829833984375,50.390785217285156,34.400123596191406,21.81349754333496,28.63717269897461,41.07444381713867,39.452510833740234,14.784688949584961,12.967814445495605,19.810562133789062,40.62350845336914,36.8428955078125,28.336475372314453,30.630918502807617
2010-11-15,9.199843406677246,19.82071304321289,26.55113410949707,126.47061920166016,16.686355590820312,31.69934844970703,80.09443664550781,14.216972351074219,19.580211639404297,52.04682922363281,45.274749755859375,17.064144134521484,13.090700149536133,45.556297302246094,39.39173889160156,56.0662956237793,50.80611038208008,34.400123596191406,21.778806686401367,27.700044631958008,41.04890060424805,39.78178405761719,14.880048751831055,12.839104652404785,19.713539123535156,40.92338180541992,36.86994552612305,27.99646759033203,30.676027297973633
2010-11-16,9.036542892456055,19.645639419555664,26.239774703979492,124.86721801757812,16.423198699951172,31.41852569580078,79.31381225585938,14.063453674316406,19.306541442871094,50.960731506347656,44.24530792236328,16.757991790771484,13.165915489196777,44.65752029418945,38.531044006347656,55.072715759277344,50.143184661865234,33.77980041503906,22.000831604003906,27.340808868408203,40.512577056884766,38.34548568725586,14.616687774658203,12.510881423950195,19.4624080657959,40.28535461425781,36.545284271240234,27.353408813476562,31.22393798828125
2010-11-17,9.003883361816406,19.46295928955078,25.954917907714844,124.70838165283203,16.602720260620117,31.6738224029541,79.1521224975586,14.070128440856934,19.443376541137695,51.5860595703125,44.36949920654297,16.9572811126709,13.047019004821777,44.646690368652344,38.57014465332031,55.62089538574219,49.91953659057617,33.360862731933594,21.390274047851562,27.59070587158203,40.397647857666016,38.79389190673828,14.684792518615723,12.49158000946045,19.673587799072266,40.234310150146484,36.43704605102539,27.139053344726562,31.666954040527344
2010-11-18,9.241491317749023,19.668472290039062,26.272899627685547,126.56893157958984,16.823030471801758,31.980178833007812,80.4959487915039,14.030078887939453,19.853893280029297,52.01390075683594,45.21514129638672,17.228214263916016,13.097979545593262,45.38303756713867,39.296730041503906,56.95026779174805,51.604835510253906,34.0375862121582,21.418027877807617,27.824993133544922,40.876502990722656,39.088165283203125,14.825556755065918,12.620299339294434,20.141597747802734,40.725589752197266,37.29607391357422,28.523725509643555,32.26371765136719
2010-11-19,9.190553665161133,19.554292678833008,26.107284545898438,126.05457305908203,17.504358291625977,31.495113372802734,80.88067626953125,14.110174179077148,20.0031681060791,52.422000885009766,44.92973327636719,17.252853393554688,13.197456359863281,45.448020935058594,39.425270080566406,57.53959274291992,50.790138244628906,34.44041061401367,21.660858154296875,28.113941192626953,40.895660400390625,38.87797927856445,14.798316955566406,12.620299339294434,20.164424896240234,40.725589752197266,37.20138168334961,33.690372467041016,32.289649963378906
2010-11-22,9.389203071594238,19.584741592407227,25.511072158813477,121.80416107177734,17.526790618896484,31.444063186645508,81.07025146484375,14.18359088897705,19.98761749267578,52.34302520751953,44.871612548828125,16.896818161010742,13.195032119750977,45.18273162841797,39.22965621948242,57.56013488769531,51.141563415527344,34.01343536376953,21.57066535949707,28.47316551208496,40.58281326293945,38.55569076538086,14.757445335388184,12.588112831115723,20.312820434570312,40.59160232543945,37.02552795410156,34.451698303222656,32.2053337097168
2010-11-23,9.250480651855469,19.120433807373047,24.928115844726562,119.3310317993164,17.39215660095215,30.737735748291016,79.83795928955078,14.076799392700195,19.785472869873047,52.007347106933594,44.179222106933594,16.715444564819336,13.022757530212402,44.26226806640625,38.553375244140625,56.62135314941406,50.798118591308594,33.79591369628906,21.445781707763672,28.152984619140625,39.976234436035156,38.04423904418945,14.707502365112305,12.356435775756836,19.867643356323242,40.113075256347656,36.25442886352539,35.10953140258789,32.17289733886719
2010-11-24,9.432353973388672,19.310726165771484,25.279216766357422,121.2066421508789,17.651227951049805,31.3759765625,81.30441284179688,14.277040481567383,20.093351364135742,52.31669998168945,44.74474334716797,16.977426528930664,13.105253219604492,44.90117263793945,39.05640411376953,58.032962799072266,52.2437858581543,34.641815185546875,21.61922836303711,28.254497528076172,39.969844818115234,38.61172103881836,14.689335823059082,12.52375602722168,20.061691284179688,40.381046295166016,36.410011291503906,35.76737594604492,32.69831085205078
2010-11-26,9.438347816467285,19.219388961791992,24.841995239257812,119.66380310058594,17.534955978393555,31.231311798095703,80.23943328857422,14.243661880493164,19.937862396240234,51.697959899902344,44.60735321044922,16.901302337646484,13.039738655090332,44.4246940612793,38.6931037902832,57.64920425415039,51.7565803527832,34.053714752197266,21.508224487304688,28.020221710205078,39.66976547241211,38.09326171875,14.62576675415039,12.543062210083008,19.856224060058594,40.09147262573242,36.22737503051758,35.92999267578125,32.51667785644531
