date,ticker,return,volatility,momentum,sma_ratio,vix_z
2023-11-22,IBM,0.0079267661973312,0.01235200793997033,0.1317062369083362,1.0526009674017067,-1.3801719254677463
2023-11-22,INTC,0.0006873198653245,0.031034157888851326,0.2471327522583136,1.126577294861919,-1.3801719254677463
2023-11-22,KO,0.006720654249664,0.006563232985495794,0.04924224568337277,1.0273412107173228,-1.3801719254677463
2023-11-22,MCD,0.0052056894556233,0.007765290110342754,0.09233103285956441,1.0510849536709892,-1.3801719254677463
2023-11-22,MMM,0.0146823177994985,0.012537393559519022,0.07392161486425079,1.041295622728908,-1.3801719254677463
2023-11-22,V,0.0059073406244689,0.009871550485730787,0.08139284180080476,1.044978276726819,-1.3801719254677463
2023-11-22,WMT,-0.0076351572603219,0.019195836382030127,-0.05005859172514449,0.9512717242347642,-1.3801719254677463
2023-11-22,CVX,0.0020133806628592,0.01891358397024403,-0.06770102106547563,0.9986092816069054,-1.3801719254677463
2023-11-22,XOM,-0.0043078459737566,0.012933152917176262,-0.030460513108010998,0.9948649926750655,-1.3801719254677463
2023-11-22,CAT,-0.0136321923250013,0.021942726811305446,-0.009390149465469915,1.0178801261365218,-1.3801719254677463
2023-11-22,BA,0.0075136269645244,0.016125472387068275,0.19064231132467013,1.1156094760163329,-1.3801719254677463
2023-11-22,AXP,0.0092428755251765,0.011318945022677074,0.12750871045811096,1.0696972290389377,-1.3801719254677463
2023-11-22,HD,0.0126417261837845,0.016760036684510583,0.09039623547353778,1.0507851760636016,-1.3801719254677463
2023-11-22,UNH,0.0077278063783416,0.006653045495916573,0.03558139951297888,1.0148707008814066,-1.3801719254677463
2023-11-22,PG,0.0094245843281475,0.008262586483346034,0.008128665210149455,1.0029569671288636,-1.3801719254677463
2023-11-22,TRV,0.0058264710674369,0.013971191614077073,0.11106205046910272,1.0409841124302808,-1.3801719254677463
2023-11-22,VZ,0.0026844930379024,0.013768816984073192,0.087253342139666,1.0474898428434398,-1.3801719254677463
2023-11-22,CSCO,0.0058576560028755,0.023711953721054845,-0.0914480202463293,0.9352179287909418,-1.3801719254677463
2023-11-22,MRK,-0.0051853955725047,0.010031081059989106,-0.012174148839901904,0.9888897328654649,-1.3801719254677463
2023-11-22,JNJ,-0.0019852161083763,0.009686800081726388,0.00620718274212752,1.0171095250707691,-1.3801719254677463
2023-11-22,AMGN,0.0067345475729758,0.016119752932603953,-0.03217560698778978,0.9972509212158263,-1.3801719254677463
2023-11-22,CRM,-0.0021397920145904,0.013857765195481729,0.09386017613214928,1.0597338531652087,-1.3801719254677463
2023-11-22,HON,0.0055950103595683,0.010684324410628311,0.0651768255113181,1.036980871587556,-1.3801719254677463
2023-11-22,DOW,-0.006379103768859,0.014397414128614274,0.045045473202952026,1.0368278369802026,-1.3801719254677463
2023-11-24,AAPL,-0.0070042324053857,0.011447882438259598,0.10751213304051266,1.0449970974148104,-1.507672135335287
2023-11-24,MSFT,-0.0011116756256882,0.015188670296685752,0.1070782191040949,1.0512842411510483,-1.507672135335287
2023-11-24,JPM,0.0013695833985103,0.011471770038577432,0.0909870354979164,1.0532997866025402,-1.507672135335287
2023-11-24,GS,0.0015057529614381,0.017191521440558948,0.13686009357976883,1.0489343088901515,-1.507672135335287
2023-11-24,NKE,-0.0025943562252321,0.019766877379417864,0.04275880710134702,1.0207589962353423,-1.507672135335287
2023-11-24,DIS,0.0104133973183053,0.019464455234747213,0.18003370868922206,1.0926315382085692,-1.507672135335287
2023-11-24,IBM,0.0003220634943499,0.012155023975595935,0.1371811517855952,1.046301243866638,-1.507672135335287
2023-11-24,INTC,0.0066407088545292,0.0275736147328506,0.3046552336280921,1.1186162294079356,-1.507672135335287
2023-11-24,KO,0.0025675515009644,0.006404519738184215,0.043182867648828366,1.0278701490700588,-1.507672135335287
2023-11-24,MCD,0.002163676901016,0.0077745440002991,0.09154042941536152,1.0487955238024258,-1.507672135335287
2023-11-24,MMM,0.0060815587010838,0.012259026000957539,0.08810351499287429,1.0433186144866002,-1.507672135335287
2023-11-24,V,0.0022859585611529,0.009794985278396747,0.07430298879612197,1.0436921461276738,-1.507672135335287
2023-11-24,WMT,0.0089869512739853,0.019354159387540912,-0.038070107989759995,0.9617078705909468,-1.507672135335287
2023-11-24,CVX,0.003949226100127,0.018972411864119746,-0.05877240969845822,1.0056520096354453,-1.507672135335287
2023-11-24,XOM,0.0053840986342994,0.013001121662551386,-0.026921507460832796,1.001606509590561,-1.507672135335287
2023-11-24,CAT,0.0054875986335449,0.02157846171962108,0.014570876500820786,1.0229780836125877,-1.507672135335287
2023-11-24,BA,0.0004092416733751,0.01424089340347924,0.216440919456238,1.1047847628136795,-1.507672135335287
2023-11-24,AXP,0.0038463940965496,0.010979769134100236,0.13758690619226588,1.0668772103595539,-1.507672135335287
2023-11-24,HD,0.0048512470831756,0.016505281921953358,0.10364825849968429,1.0508203151257474,-1.507672135335287
2023-11-24,UNH,0.0061425377769261,0.006467767481382057,0.03180003894343128,1.0195740791234529,-1.507672135335287
2023-11-24,PG,0.0023837048718411,0.0082182711951161,0.005842225335862655,1.0050998010122758,-1.507672135335287
2023-11-24,TRV,0.0082917195379506,0.011008368187405363,0.07623064436292872,1.0458440179374902,-1.507672135335287
2023-11-24,VZ,0.0016065518360666,0.012843008498648242,0.1066443872090673,1.0439861415994633,-1.507672135335287
2023-11-24,CSCO,0.005823543687238,0.023752125616949848,-0.0741172626700629,0.944197455108026,-1.507672135335287
2023-11-24,MRK,0.0018686752856533,0.009941573504959354,-0.016129176802557203,0.991545850867395,-1.507672135335287
2023-11-24,JNJ,0.0111390646317504,0.009966658398430757,0.015097854417146521,1.0277348194277458,-1.507672135335287
2023-11-24,AMGN,0.0032882587856513,0.015876527774367568,-0.014545728421953386,1.0013526805922448,-1.507672135335287
2023-11-24,CRM,0.0024124799876492,0.010525025595541559,0.1313327936107121,1.0557876830737245,-1.507672135335287
2023-11-24,HON,0.0057199876138454,0.00946580144044122,0.08946834900026351,1.0385491611522384,-1.507672135335287
2023-11-24,DOW,0.0052529866115271,0.011694768758679957,0.08482320278123792,1.0381558020517483,-1.507672135335287
2023-11-27,AAPL,-0.0009475835200001,0.009347855876921224,0.13117017532628425,1.037722360573222,-1.4015727932163058
2023-11-27,MSFT,0.0031262889979055,0.01166888814821542,0.14771887559798552,1.0474321575474137,-1.4015727932163058
2023-11-27,JPM,-0.0022794820389027,0.01155747668232007,0.0861437183002946,1.0466488459839145,-1.4015727932163058
2023-11-27,GS,-0.0042457791931751,0.017309871293526714,0.13183960916563384,1.038254194319516,-1.4015727932163058
2023-11-27,NKE,0.0029727759368514,0.017961114482382304,0.07972808980806532,1.0201357792870622,-1.4015727932163058
2023-11-27,DIS,-0.0092650303513679,0.019427578603003724,0.18081958792065597,1.0735592296130108,-1.4015727932163058
2023-11-27,IBM,0.0025132415560444,0.007377813878299614,0.09096377224381229,1.0444299231712102,-1.4015727932163058
2023-11-27,INTC,0.0027298824294168,0.02716996174188911,0.3168277180609547,1.1060342497711666,-1.4015727932163058
2023-11-27,KO,-0.0018781285925845,0.006201434838042117,0.04736317512252887,1.0236470767308397,-1.4015727932163058
2023-11-27,MCD,-0.0024777256642904,0.0073750960929456965,0.09758887941320071,1.0414089168287992,-1.4015727932163058
2023-11-27,MMM,0.0116726835017204,0.012014639922251172,0.1080546813890421,1.0501715945306587,-1.4015727932163058
2023-11-27,V,-0.0006291436470831,0.007678781555035135,0.09719078773641716,1.038297026003379,-1.4015727932163058
2023-11-27,WMT,0.0045495280738721,0.019375931589416362,-0.02743781196132189,0.9675027449674353,-1.4015727932163058
2023-11-27,CVX,-0.0037266424761803,0.01894742400122414,-0.05531377399817542,1.0048215667414429,-1.4015727932163058
2023-11-27,XOM,-0.0058335251280471,0.012921688680337837,-0.023638149352749098,0.9969754692020061,-1.4015727932163058
2023-11-27,CAT,0.0001212683157965,0.02143373135685436,0.024939579296263586,1.0221037615159247,-1.4015727932163058
2023-11-27,BA,-0.0031818043101917,0.014535068951149983,0.20560705503776583,1.0907811962374867,-1.4015727932163058
2023-11-27,AXP,-0.0023112288098388,0.011019689852129939,0.13652998469034155,1.0576466662577961,-1.4015727932163058
2023-11-27,HD,0.000708040746522,0.016162247159759134,0.11478580950855947,1.046018500702768,-1.4015727932163058
2023-11-27,UNH,-0.0064157952843687,0.006610908053672966,0.028873617268982375,1.011665375013266,-1.4015727932163058
2023-11-27,PG,-0.0009246604046405,0.00812427754574755,0.010229723174227757,1.0037134495934492,-1.4015727932163058
2023-11-27,TRV,0.0060268088930501,0.010951865465881764,0.08389643597237202,1.047987407368582,-1.4015727932163058
2023-11-27,VZ,-0.001603974967138,0.012222211555345157,0.0818879218172047,1.038337704113329,-1.4015727932163058
2023-11-27,CSCO,-0.008891476858387,0.023501513472039604,-0.06335233802214349,0.9388046999669187,-1.4015727932163058
2023-11-27,MRK,-0.0043192761773798,0.008922277617224847,-0.038975796924963106,0.9891519856668828,-1.4015727932163058
2023-11-27,JNJ,-0.00799980748869,0.009344734787292308,0.024053977843459123,1.018381131933774,-1.4015727932163058
2023-11-27,AMGN,-0.0044829333056849,0.015788657260047703,-0.010026824125076285,0.9974613891006212,-1.4015727932163058
2023-11-27,CRM,0.0018270517933784,0.01031023827544791,0.1372703414331723,1.0509957535140078,-1.4015727932163058
2023-11-27,HON,-0.0022748241469013,0.008903838656247817,0.0985921880416676,1.0314551285389464,-1.4015727932163058
2023-11-27,DOW,-0.0106446409026715,0.012028691285341255,0.06408185756479083,1.0240676614152986,-1.4015727932163058
2023-11-28,AAPL,0.0032140032248073,0.009361615432526373,0.12641496831155546,1.035020739671882,-1.39411891200428
2023-11-28,MSFT,0.0108027954620273,0.011693816350392463,0.1526659392163865,1.051329505063171,-1.39411891200428
2023-11-28,JPM,0.002284689948605,0.007054331032324117,0.1244470501664821,1.042982977796744,-1.39411891200428
2023-11-28,GS,-0.0001777535114932,0.01596968805191408,0.15550075724282023,1.0308648101685103,-1.39411891200428
2023-11-28,NKE,0.0073174737045471,0.01709178241461558,0.10744146508286112,1.0226447706799437,-1.39411891200428
2023-11-28,DIS,-0.0280551037353113,0.020815818350192708,0.15840496093165335,1.036110507145867,-1.39411891200428
2023-11-28,IBM,0.0005143894848975,0.006824038251571842,0.1001036362313605,1.040069971429326,-1.39411891200428
2023-11-28,INTC,0.0034028219015056,0.02057910485804576,0.22736471120413332,1.098241870517605,-1.39411891200428
2023-11-28,KO,0.0020526781213812,0.005568518714748199,0.059096669870758775,1.0228995688908165,-1.39411891200428
2023-11-28,MCD,0.0008871246152339,0.007340635335905208,0.09874983507657502,1.03752604647397,-1.39411891200428
2023-11-28,MMM,0.0148346050534013,0.011455472910383077,0.13563596514853168,1.059014797326632,-1.39411891200428
2023-11-28,V,-0.0047218836883395,0.007377491799987199,0.10115987974585937,1.0285603438715758,-1.39411891200428
2023-11-28,WMT,0.0119283308490614,0.01957840928970411,-0.011800657900348394,0.9797719146917236,-1.39411891200428
2023-11-28,CVX,0.0079662404002691,0.011945603987407846,0.01985758515225698,1.0119348922099713,-1.39411891200428
2023-11-28,XOM,-0.00057705753563,0.012251717595635512,-0.0051631634269861965,0.9967158419703422,-1.39411891200428
2023-11-28,CAT,0.0004447030506717,0.021073297649038293,0.041347519799578986,1.0207629187001206,-1.39411891200428
2023-11-28,BA,0.0139990516311352,0.014484809171753888,0.2162558017061181,1.094982030948568,-1.39411891200428
2023-11-28,AXP,0.0098757776987206,0.00996385236323935,0.16056772132065117,1.0601659256561473,-1.39411891200428
2023-11-28,HD,0.0077833553721424,0.015968963818364764,0.1281089052341393,1.0479683169250884,-1.39411891200428
2023-11-28,UNH,-0.0056289350348891,0.006530167327095263,0.030247379922935573,1.0045579023649442,-1.39411891200428
2023-11-28,PG,0.0069425560723996,0.007088758695807045,0.03479597806511786,1.0090458979301578,-1.39411891200428
2023-11-28,TRV,-0.0099097170181636,0.009633752351226887,0.09697101841775792,1.0329382742532311,-1.39411891200428
2023-11-28,VZ,0.0032128631883614,0.009473215783971077,0.11498198954068939,1.0361459102292625,-1.39411891200428
2023-11-28,CSCO,-0.0016690766652209,0.02345396566350413,-0.06872005787157161,0.9404922110317325,-1.39411891200428
2023-11-28,MRK,-0.0123237422796104,0.007471838322403861,-0.025434884251534007,0.9781611255813069,-1.39411891200428
2023-11-28,JNJ,0.0023135637323252,0.00756136555573161,0.049186318415197515,1.0183910723924343,-1.39411891200428
2023-11-28,AMGN,0.0047301566332897,0.014269601637405007,0.02488409829200992,1.0011016372412656,-1.39411891200428
2023-11-28,CRM,0.0005782895660335,0.010337798484444428,0.13621790602637668,1.0450075946244952,-1.39411891200428
2023-11-28,HON,0.0067365514474122,0.008914111366282713,0.0999899206532706,1.0335877747986324,-1.39411891200428
2023-11-28,DOW,0.011150294086424,0.012152973115391914,0.07335790827198442,1.0319620833710041,-1.39411891200428
2023-11-29,AAPL,-0.005409579685691,0.009562880208083798,0.10869998662514115,1.0243032454185217,-1.2657226237623012
2023-11-29,MSFT,-0.0100599872744433,0.011714651851657517,0.11986566149270861,1.0350361391801424,-1.2657226237623012
2023-11-29,JPM,0.0050801563996605,0.006879763519409535,0.11677743015791808,1.0425820337930398,-1.2657226237623012
2023-11-29,GS,0.0160049684093948,0.014554137834723284,0.13383908845953293,1.040973556598108,-1.2657226237623012
2023-11-29,NKE,0.0148965862371004,0.015432636362323608,0.08335037503803232,1.0339109816856409,-1.2657226237623012
2023-11-29,DIS,0.0,0.02075970759308653,0.14138744591252195,1.0296190960569307,-1.2657226237623012
2023-11-29,IBM,0.0048827205995625,0.00676239708284165,0.1042143198930645,1.0400586415704833,-1.2657226237623012
2023-11-29,INTC,0.0160524117861142,0.020551141303730827,0.23919649991824302,1.1036479150833005,-1.2657226237623012
2023-11-29,KO,-0.0059747545916407,0.0049337599447099876,0.03664848801791817,1.015032468235174,-1.2657226237623012
2023-11-29,MCD,-0.0060619025934027,0.007115370697001017,0.07552325864645061,1.0275957546176198,-1.2657226237623012
2023-11-29,MMM,-0.0004058798632877,0.010902254690103497,0.1123779445188738,1.0530127684755033,-1.2657226237623012
2023-11-29,V,0.0051000856066956,0.006866768658801642,0.08964196901942957,1.0294911295656335,-1.2657226237623012
2023-11-29,WMT,-0.0161370954458718,0.019656523747446503,-0.03941632396436849,0.965932751141005,-1.2657226237623012
2023-11-29,CVX,-0.0109957586203189,0.01193282926828803,-0.0031922012796520224,1.0010281902479103,-1.2657226237623012
2023-11-29,XOM,-0.0150145362037297,0.01263558723437778,-0.023304187459801597,0.9829093060178262,-1.2657226237623012
2023-11-29,CAT,0.0078786838119775,0.02090687875697265,0.034135748462568685,1.0273343363413643,-1.2657226237623012
2023-11-29,BA,0.00926382877109,0.01444905429961183,0.2107163379958873,1.094327973759778,-1.2657226237623012
2023-11-29,AXP,0.0106843820563382,0.009888313340950892,0.15738185793788548,1.0636617895290204,-1.2657226237623012
2023-11-29,HD,-0.0007389720598084,0.015786923043834923,0.10921174114897449,1.0419453822047227,-1.2657226237623012
2023-11-29,UNH,-0.0102677813906466,0.006686017536459219,0.009820524855392879,0.993804441984062,-1.2657226237623012
2023-11-29,PG,-0.0076169279563469,0.006742067027687248,0.012908860939363557,1.0007695888939578,-1.2657226237623012
2023-11-29,TRV,0.0033928268932035,0.007669833176300152,0.07030419904730952,1.0330150045938993,-1.2657226237623012
2023-11-29,VZ,0.0077395732222884,0.006614663609436548,0.0874343071207801,1.0398656741722627,-1.2657226237623012
2023-11-29,CSCO,0.0041796678491277,0.02349950216607635,-0.06473421720875429,0.9475448885669283,-1.2657226237623012
2023-11-29,MRK,0.0094828629325369,0.007827220072996546,-0.014590571691349306,0.9881490358563123,-1.2657226237623012
2023-11-29,JNJ,0.0031654038611301,0.007369233722783067,0.04253015921365222,1.0195773001624446,-1.2657226237623012
2023-11-29,AMGN,0.0040674725612261,0.014239800892306746,0.022758052824410516,1.0041886162740379,-1.2657226237623012
2023-11-29,CRM,0.0241420261230858,0.010934836356312634,0.14662444004934358,1.0629272175480822,-1.2657226237623012
2023-11-29,HON,-5.14816173479149e-05,0.008615993451942364,0.08440142392533138,1.0294758409810123,-1.2657226237623012
2023-11-29,DOW,0.0066681826699874,0.012169939474509171,0.07524553340087103,1.0352072422723793,-1.2657226237623012
2023-11-30,AAPL,0.0030627818998871,0.009560019887811239,0.10894403690983437,1.022330755360571,-1.2665574408675837
2023-11-30,MSFT,0.0001583096722375,0.011756054212274453,0.1176521982778541,1.0296429360763797,-1.2665574408675837
2023-11-30,JPM,0.011404830730697,0.006856175288377946,0.1162481167622542,1.0487301175808466,-1.2665574408675837
2023-11-30,GS,0.0037618367774434,0.014549267625018361,0.12835974339297584,1.0387752922558828,-1.2665574408675837
2023-11-30,NKE,-0.000906086654912,0.015412660108151375,0.07291591425725852,1.0295297781409796,-1.2665574408675837
2023-11-30,DIS,0.002054078897026,0.02075629681265679,0.13216242400159847,1.025699272208164,-1.2665574408675837
2023-11-30,IBM,0.0137460359605086,0.006739415379454241,0.10386819255273869,1.049191915976792,-1.2665574408675837
2023-11-30,INTC,-0.0053403604523951,0.020690176400155174,0.21116067301687283,1.0871765557070423,-1.2665574408675837
2023-11-30,KO,0.0115976081762732,0.005309755225431838,0.04219075040094057,1.0247499154746704,-1.2665574408675837
