date,ticker,return,volatility,momentum,sma_ratio,vix_z
2019-10-29,XOM,-0.0029137036742258,0.013152659487228088,-0.0294525237093295,0.9994576186847764,-1.400689519557524
2019-10-29,CAT,0.0090675511686189,0.01922284822779523,0.12419321455527409,1.104065192072293,-1.400689519557524
2019-10-29,BA,0.0236153632793469,0.020421255546706592,-0.08208010217573661,0.9674622112215372,-1.400689519557524
2019-10-29,AXP,-0.0097823620624533,0.013852897050408302,-0.0015509152286735436,1.0108946785740756,-1.400689519557524
2019-10-29,HD,-0.0112331480473594,0.0088071835969804,0.009877112458347898,1.0058856178412454,-1.400689519557524
2019-10-29,UNH,0.0212102071874333,0.020611007665268067,0.15383243959731352,1.0826812195176894,-1.400689519557524
2019-10-29,PG,0.0009718847823003,0.012891769874823631,0.0017394083576737047,1.0225018633908456,-1.400689519557524
2019-10-29,TRV,-0.0028619144325415,0.020845636223029478,-0.1375906069308183,0.9275507141111975,-1.400689519557524
2019-10-29,VZ,0.0001661091550575,0.007944366625683954,0.008162175855071497,1.0043167978452459,-1.400689519557524
2019-10-29,CSCO,0.0014838805254446,0.014782343806732523,-0.03512720466806982,1.0076267452080498,-1.400689519557524
2019-10-29,MRK,0.0352798795517605,0.01627683156965837,0.013523426768083095,1.017467569235921,-1.400689519557524
2019-10-29,JNJ,-0.0004644884923451,0.01807743094871045,0.0013364888066731994,0.9876880089063298,-1.400689519557524
2019-10-29,AMGN,0.0194136205547965,0.009723126230313454,0.0780435352770697,1.0428990173519948,-1.400689519557524
2019-10-29,CRM,0.0019382314202021,0.017447462974798694,0.04692534504123859,1.0491475985599301,-1.400689519557524
2019-10-29,HON,0.002779570344815,0.013859799717818942,0.025079690507440876,1.045964815928212,-1.400689519557524
2019-10-29,DOW,0.0054675270299913,0.021096232389900688,0.0820641523396401,1.0951323060031102,-1.400689519557524
2019-10-30,AAPL,-0.0001234518170947,0.013544064266640933,0.08183987266909822,1.0344696342682629,-1.688852518401747
2019-10-30,MSFT,0.012462568377205,0.012707604059857385,0.0552285149385248,1.0393519365774713,-1.688852518401747
2019-10-30,JPM,-0.0055366595108536,0.012785674063360536,0.09424414068670801,1.0525447842603424,-1.688852518401747
2019-10-30,GS,-0.0084085481254873,0.011375870214282791,0.06410665078605941,1.0454970682090383,-1.688852518401747
2019-10-30,NKE,0.0101928334739562,0.01131595578107129,-0.02160169442510778,0.9691943827122872,-1.688852518401747
2019-10-30,DIS,0.0009267692145651,0.009071718649942374,0.0012084189466293463,0.9955519551499379,-1.688852518401747
2019-10-30,IBM,0.010686013945431,0.015608193051441477,-0.05774635097716159,0.9790960514777914,-1.688852518401747
2019-10-30,INTC,0.004614757545589,0.02168439731093434,0.11374252193360898,1.0819420307588974,-1.688852518401747
2019-10-30,KO,0.0099232801612678,0.011329742764926565,-0.011784562793235998,1.0019194646917782,-1.688852518401747
2019-10-30,MCD,0.022167850237424,0.01496566257774459,-0.057424203349031595,0.9606328681522592,-1.688852518401747
2019-10-30,MMM,-0.0026066445127607,0.01713432853214684,0.06419869564186262,1.0457362891236939,-1.688852518401747
2019-10-30,V,0.009119910543381,0.01477997908778907,0.030272072114789515,1.0201797590995314,-1.688852518401747
2019-10-30,WMT,0.0081094131166494,0.007983073143764497,0.0027576417032158986,0.9950012246598849,-1.688852518401747
2019-10-30,CVX,-0.0149835246177812,0.0116129982370685,0.004370847528811107,1.0066407831510427,-1.688852518401747
2019-10-30,XOM,-0.0105202238469189,0.012341437830920975,-0.0164631067866802,0.989789702266861,-1.688852518401747
2019-10-30,CAT,-0.0070050210916252,0.01753916394402754,0.14838153310735328,1.0886671566817179,-1.688852518401747
2019-10-30,BA,-0.0082250996821551,0.020303173287182213,-0.07577055878080992,0.9631773889011375,-1.688852518401747
2019-10-30,AXP,0.0055356282433587,0.01355736714170274,0.017343074231657957,1.0157349685646968,-1.688852518401747
2019-10-30,HD,0.008969120945617,0.00893040443336432,0.0228973732189076,1.013837315345141,-1.688852518401747
2019-10-30,UNH,0.009948909701372,0.020538519304562873,0.1642876591679426,1.0851172426745344,-1.688852518401747
2019-10-30,PG,0.0108414060411596,0.0130575079951154,0.016841948735708302,1.0328238904009912,-1.688852518401747
2019-10-30,TRV,0.0065927945092418,0.02075435334537349,-0.10987997534221658,0.9387374241821217,-1.688852518401747
2019-10-30,VZ,0.0104668617330543,0.007964542307457738,0.0270784135189322,1.0135513259818818,-1.688852518401747
2019-10-30,CSCO,0.0067741814619941,0.012905869693395071,0.005445789660801778,1.0142683104446142,-1.688852518401747
2019-10-30,MRK,0.0131608434022303,0.01640346812757693,0.0334553777982088,1.0293287404277447,-1.688852518401747
2019-10-30,JNJ,0.0288105421459083,0.01912194244805509,0.0254322782039847,1.0150900429419527,-1.688852518401747
2019-10-30,AMGN,0.0090434080580954,0.00970792981199209,0.08874035527200289,1.0479252850878944,-1.688852518401747
2019-10-30,CRM,0.0205687831017136,0.017804578956071095,0.07254678237048069,1.0670870529139758,-1.688852518401747
2019-10-30,HON,0.0083162360974158,0.011990028794066318,0.06300576136068217,1.0515147072081064,-1.688852518401747
2019-10-30,DOW,-0.0089335140797467,0.01936369124227995,0.1083875155855443,1.0798151165140433,-1.688852518401747
2019-10-31,AAPL,0.0226095955938818,0.012393105320545177,0.1295172109516874,1.0515131856193818,-1.2852406984640647
2019-10-31,MSFT,-0.0085743873880433,0.012123899784155493,0.06430953557503591,1.0273739795124885,-1.2852406984640647
2019-10-31,JPM,-0.0064422837986689,0.011801061068954746,0.10770676261378781,1.0405498804634747,-1.2852406984640647
2019-10-31,GS,-0.0112598925654254,0.010403758559524783,0.07475199532867162,1.0301293459457026,-1.2852406984640647
2019-10-31,NKE,-0.007095999605742,0.011271633322055568,-0.02013689203684598,0.9632732538900894,-1.2852406984640647
2019-10-31,DIS,0.0024689548521499,0.009054948280862493,0.006842149715483347,0.9977252645393504,-1.2852406984640647
2019-10-31,IBM,-0.0112385782839884,0.015530442614629486,-0.055272063603709995,0.9707561457775534,-1.2852406984640647
2019-10-31,INTC,-0.0012366063759596,0.020453340578253838,0.13949574503871318,1.0736262747181924,-1.2852406984640647
2019-10-31,KO,0.0090841451890721,0.009483736251711006,0.026027822551361705,1.0098152428547709,-1.2852406984640647
2019-10-31,MCD,-0.0009646574251918,0.014776425228397484,-0.0452322677312431,0.9618447882264778,-1.2852406984640647
2019-10-31,MMM,-0.0200748145230951,0.01731264917224147,0.06136086221496311,1.021920372533984,-1.2852406984640647
2019-10-31,V,-0.00217537065503,0.013463406221518936,0.053686010101208416,1.0154753158849577,-1.2852406984640647
2019-10-31,WMT,-0.0071128273872823,0.0074329287061197374,0.010324692848512498,0.9874723237516421,-1.2852406984640647
2019-10-31,CVX,-0.0018908739373244,0.008990722021985462,0.0345459730070293,1.0031463440314345,-1.2852406984640647
2019-10-31,XOM,-0.0022148149001816,0.010908484964482297,0.007427737598385699,0.9873088865062787,-1.2852406984640647
2019-10-31,CAT,-0.0180989223798276,0.01742052474875569,0.1499767416680128,1.0616005705890268,-1.2852406984640647
2019-10-31,BA,-0.0177714869929408,0.020209963009245904,-0.07332546115769212,0.9495147475112017,-1.2852406984640647
2019-10-31,AXP,-0.0066910550173902,0.011318298314445908,0.04355669297186736,1.00693800904188,-1.2852406984640647
2019-10-31,HD,-0.0070267530977514,0.007145742993525434,0.0398020395586721,1.0048589843607838,-1.2852406984640647
2019-10-31,UNH,-0.0082417691692083,0.020729314690859025,0.15816368572744832,1.068384903490432,-1.2852406984640647
2019-10-31,PG,-0.003441688471954,0.01198789747313105,0.03576575246445281,1.0275709446940087,-1.2852406984640647
2019-10-31,TRV,0.0098627848961934,0.020644253026442433,-0.07830598320009989,0.9517100678794583,-1.2852406984640647
2019-10-31,VZ,-0.0057547994779622,0.007157996669589739,0.037029642062080696,1.0059888765821088,-1.2852406984640647
2019-10-31,CSCO,-0.0010516096858674,0.011581152652517555,0.02911118483337668,1.0118658624526156,-1.2852406984640647
2019-10-31,MRK,0.0051033467517438,0.015344638297161503,0.062359607368180595,1.0316259286959923,-1.2852406984640647
2019-10-31,JNJ,-0.0060223396985208,0.01889471936469234,0.003947341759278699,1.0089621396527133,-1.2852406984640647
2019-10-31,AMGN,0.0112384968633105,0.00796680528711007,0.12058016751090428,1.0537082193284466,-1.2852406984640647
2019-10-31,CRM,-0.0113090519642062,0.017065548759443282,0.08473299399010599,1.0508797628019935,-1.2852406984640647
2019-10-31,HON,-0.0107102722774107,0.011354571564973133,0.07123701571994417,1.0367887714135635,-1.2852406984640647
2019-10-31,DOW,-0.0105818981399394,0.018665463849017603,0.12042926053756539,1.0624363451339187,-1.2852406984640647
2019-11-01,AAPL,0.0283809646204191,0.013305961891325022,0.1494035282891378,1.0737912459062915,-1.589516378240935
2019-11-01,MSFT,0.0024407891281239,0.011945575362082368,0.054644639683778806,1.0272735777005242,-1.589516378240935
2019-11-01,JPM,0.02305498410222,0.012319026631960812,0.13218590864452293,1.0579889110142469,-1.589516378240935
2019-11-01,GS,0.0187927725285825,0.010711553038235396,0.0986392759680488,1.04464922884761,-1.589516378240935
2019-11-01,NKE,-0.0041318828097284,0.011099975367794064,-0.03224791214840908,0.9607892472650401,-1.589516378240935
2019-11-01,DIS,0.021782749359883,0.00998767706116507,0.03629101202864025,1.0177464298821755,-1.589516378240935
2019-11-01,IBM,0.0134602222194257,0.015893931689392588,-0.04414079985201529,0.9860347957658565,-1.589516378240935
2019-11-01,INTC,-0.0003538414722512,0.020454113050117646,0.12618411715859248,1.0669933232252682,-1.589516378240935
2019-11-01,KO,-0.0097373209932709,0.009275538803371074,0.0019726037550075043,0.9999293455323844,-1.589516378240935
2019-11-01,MCD,-0.0140314910244184,0.014217813863954343,-0.077492408422368,0.9519151130172133,-1.589516378240935
2019-11-01,MMM,0.0309109166044156,0.018292842127591205,0.09497013355450751,1.0489116119222195,-1.589516378240935
2019-11-01,V,0.0115731532159635,0.013170463400655237,0.047358695970018114,1.0249940395137895,-1.589516378240935
2019-11-01,WMT,0.0030703142610288,0.007450538625441941,0.011758975151170099,0.9899840949297579,-1.589516378240935
2019-11-01,CVX,0.0006028760673546,0.008885988442161485,0.0274903673260228,1.0024893882302583,-1.589516378240935
2019-11-01,XOM,0.0300426923065599,0.012454492595233381,0.025110039397551697,1.0158252859132129,-1.589516378240935
2019-11-01,CAT,0.048548618119683,0.01953576709243826,0.19785849295907998,1.1028687905028352,-1.589516378240935
2019-11-01,BA,0.0155335371295906,0.020327749925533278,-0.07061319549544141,0.9677242548976266,-1.589516378240935
2019-11-01,AXP,0.0158595387744477,0.011706156453675138,0.05834889011032306,1.0201589768807466,-1.589516378240935
2019-11-01,HD,0.0117655704913972,0.00742701958575677,0.0459812324736667,1.0145026250087466,-1.589516378240935
2019-11-01,UNH,-0.0019391476613819,0.020601436890067458,0.1626373881742188,1.0584605195145902,-1.589516378240935
2019-11-01,PG,-0.0051403390455297,0.012045002695659578,0.025174796397744406,1.0211240334466283,-1.589516378240935
2019-11-01,TRV,-0.002594352222617,0.020644577226400354,-0.07626534079071319,0.9528687402993649,-1.589516378240935
2019-11-01,VZ,-0.0016533063868132,0.0071967792921362374,0.033678838358893896,1.0027625499901047,-1.589516378240935
2019-11-01,CSCO,-0.0101031389518351,0.011150181353758648,0.0006139760133852794,1.001673324620169,-1.589516378240935
2019-11-01,MRK,-0.0198479297087734,0.01590678683247885,0.028789818937766696,1.0098908362697268,-1.589516378240935
2019-11-01,JNJ,-0.0063615731006414,0.01889855493278824,0.003721952484656399,1.002539906771261,-1.589516378240935
2019-11-01,AMGN,0.0220401358598039,0.008317031542276742,0.12459821400747119,1.0705515834181625,-1.589516378240935
2019-11-01,CRM,0.0207680840533268,0.017135136544179214,0.08622496952503408,1.0683520941300197,-1.589516378240935
2019-11-01,HON,0.0196257733855875,0.011891229220190706,0.08813097116980258,1.0527433954769279,-1.589516378240935
2019-11-01,DOW,0.0360465131189753,0.019802948841164333,0.14801804369339439,1.0930665226573353,-1.589516378240935
2019-11-04,AAPL,0.0065671268383067,0.012413293941616659,0.1279388626292367,1.0742958841628638,-1.3310353472575747
2019-11-04,MSFT,0.0057755929250444,0.011709750867583597,0.04691863155222771,1.0309503679454315,-1.3310353472575747
2019-11-04,JPM,0.0079811478064419,0.011817388862292487,0.11850728337315991,1.0604964024349843,-1.3310353472575747
2019-11-04,GS,0.0114080209032134,0.010390875578316179,0.0919981257727966,1.0519760225715677,-1.3310353472575747
2019-11-04,NKE,0.007624928040619,0.01102807399853621,-0.03383983917296898,0.969712138344837,-1.3310353472575747
2019-11-04,DIS,0.0012804885337749,0.009393347131018257,0.021028426851939043,1.0180647154489555,-1.3310353472575747
2019-11-04,IBM,0.0157896056030517,0.016261677197425828,-0.03518141126741639,1.0034533690102485,-1.3310353472575747
2019-11-04,INTC,0.0194654763945749,0.020505574551273918,0.12785980901174418,1.0812589846706908,-1.3310353472575747
2019-11-04,KO,-0.0141000764723761,0.009275252561185518,-0.025128792181781094,0.9870510097860866,-1.3310353472575747
2019-11-04,MCD,-0.0272249289382794,0.014838518221763077,-0.11262104563604919,0.9310107038214418,-1.3310353472575747
2019-11-04,MMM,0.0282790322918051,0.019010375089488434,0.11944814569467992,1.0725642664457813,-1.3310353472575747
2019-11-04,V,-0.0109434005167722,0.012953694295712175,0.018424943305263716,1.0129655225310428,-1.3310353472575747
2019-11-04,WMT,-0.0004250888570778,0.006568790106420519,-0.0045720927575610025,0.9897973152053637,-1.3310353472575747
2019-11-04,CVX,0.0461233359525399,0.013205671990031233,0.0674272341176069,1.0454122483640684,-1.3310353472575747
2019-11-04,XOM,0.0297415522344568,0.01365191617033539,0.0402885514936431,1.0440782605445424,-1.3310353472575747
2019-11-04,CAT,0.0168179237534293,0.01959975096877773,0.2063459183293584,1.1105888713688414,-1.3310353472575747
2019-11-04,BA,0.0170919757292369,0.02062531125519756,-0.06327750881275152,0.9875089224655871,-1.3310353472575747
2019-11-04,AXP,0.0040290537706557,0.011282314260268303,0.04585182435613115,1.0220979459063309,-1.3310353472575747
2019-11-04,HD,-0.0101962063358895,0.00786815970051151,0.0308469170837136,1.0027318655321216,-1.3310353472575747
2019-11-04,UNH,-0.003806131481583,0.0205276820239523,0.1382146931808151,1.0478460297626817,-1.3310353472575747
2019-11-04,PG,-0.0387501192122969,0.014211927150427782,-0.0321394742191578,0.9831542589164745,-1.3310353472575747
2019-11-04,TRV,-0.003977725855825,0.019738141392359694,-0.10303273636480448,0.9539660290900699,-1.3310353472575747
2019-11-04,VZ,-0.0082823944887365,0.006804186948931472,0.010314057584419096,0.993995883831534,-1.3310353472575747
2019-11-04,CSCO,0.0095685099013607,0.011141258229577233,0.00040779413791538,1.0112988697623728,-1.3310353472575747
2019-11-04,MRK,-0.0122438884566186,0.014997170450387707,-0.010768444262726705,0.9981474633348086,-1.3310353472575747
2019-11-04,JNJ,-0.0073934412455427,0.01846598085119745,-0.022499026441371202,0.9963712415947357,-1.3310353472575747
2019-11-04,AMGN,-0.0162424892654745,0.009320704741258456,0.09293683040718169,1.0485474486627613,-1.3310353472575747
2019-11-04,CRM,-0.0133968220205838,0.017536198283594318,0.0658212134838121,1.0508367831632546,-1.3310353472575747
2019-11-04,HON,0.0220307685607814,0.01237666270774339,0.09709850390265568,1.0709460156706279,-1.3310353472575747
2019-11-04,DOW,0.0355573736049144,0.02068468459250794,0.1829132328302201,1.1220742803068784,-1.3310353472575747
2019-11-05,AAPL,-0.0014371129745325,0.012457685464114151,0.12628142733026881,1.0663815078403123,-1.1967128734212091
2019-11-05,MSFT,-0.0006230370428709,0.011529695763563302,0.05353588684830181,1.0277460253961668,-1.1967128734212091
2019-11-05,JPM,0.0021734622519404,0.011710955944953734,0.1228618593232454,1.0566995153226848,-1.1967128734212091
2019-11-05,GS,-0.0055942387695089,0.010530138424660615,0.08839596469608031,1.0417617548133833,-1.1967128734212091
2019-11-05,NKE,0.0002226768245934,0.011019260068851932,-0.03469196746588418,0.9715706653036581,-1.1967128734212091
2019-11-05,DIS,-0.0110590644990542,0.00970416674619592,0.0051333148209915455,1.0066039413588983,-1.1967128734212091
2019-11-05,IBM,0.0015982548645188,0.016101335339290777,-0.02162450456532869,1.006241119691532,-1.1967128734212091
2019-11-05,INTC,-0.0010413225248946,0.020390877981926844,0.1327102657242479,1.0734842682742811,-1.1967128734212091
2019-11-05,KO,-0.0135493707298782,0.009354630526405814,-0.026393791439679494,0.9749274704327462,-1.1967128734212091
2019-11-05,MCD,0.0186580065001749,0.015691303582336155,-0.0950494479326266,0.9528013236295965,-1.1967128734212091
2019-11-05,MMM,0.0021153701651692,0.01845120670712184,0.1363241869722141,1.0680494751786436,-1.1967128734212091
2019-11-05,V,-0.014417708449084,0.013299309713543648,0.010144542364191815,0.9979654504511598,-1.1967128734212091
2019-11-05,WMT,0.0109719991279684,0.006755442129176489,0.014270299335317996,1.000003924056664,-1.1967128734212091
2019-11-05,CVX,0.0030435639282182,0.0130655349916828,0.0756526840761702,1.0448801588231105,-1.1967128734212091
2019-11-05,XOM,0.0198128512260056,0.013688915591034986,0.0738754968082466,1.061032675937983,-1.1967128734212091
2019-11-05,CAT,-0.0037436540440992,0.019492768148056287,0.2091289784972394,1.0957588462623595,-1.1967128734212091
2019-11-05,BA,0.0205076129810075,0.021234227782193686,-0.04500567553967822,1.0102297445879334,-1.1967128734212091
